237.81 46.1983 -0.564
237.808 46.1992 -0.684
237.808 46.1975 -0.504
237.808 46.1973 -0.634
237.809 46.1975 -0.484
237.809 46.1968 -0.554
237.81 46.1978 -0.434
237.808 46.1973 -0.384
237.809 46.1972 -0.604
237.808 46.197 -0.594
237.185 38.798 3.5
237.811 46.1995 -0.694
237.809 46.1972 -0.564
237.803 46.1957 -1.384
237.809 46.1982 -0.308
237.809 46.1975 -0.584
237.81 46.1975 -0.754
237.811 46.1983 -0.604
237.811 46.1987 -0.534
237.81 46.199 -0.578
237.803 46.197 -1.144
237.811 46.1972 -0.514
237.808 46.1978 -0.524
237.807 46.2007 -1.534
237.81 46.1975 -0.514
237.809 46.1978 -0.494
237.807 46.1975 -0.504
237.809 46.1967 -0.404
237.81 46.1978 -0.614
237.81 46.1967 -0.444
237.811 46.199 -0.634
237.809 46.1968 -0.514
237.804 46.1995 -1.314
237.807 46.1977 -0.324
237.809 46.198 -0.654
237.81 46.1978 -0.459
237.811 46.1972 -0.204
237.807 46.1975 -0.524
237.807 46.1963 -0.491
237.809 46.1982 -0.654
237.808 46.1967 -0.614
237.808 46.1977 -0.794
237.811 46.1988 -0.514
237.809 46.1998 0.046
237.808 46.1973 -0.244
237.809 46.1972 -0.554
237.81 46.1983 -0.554
237.807 46.1973 -0.494
237.809 46.1978 -0.714
237.809 46.197 -0.174
237.808 46.197 -0.266
237.808 46.1972 -0.544
237.812 46.1997 -1.428
237.804 46.197 -0.484
237.811 46.1988 -0.454
237.808 46.1978 -0.464
237.807 46.1965 -0.128
237.807 46.1967 -0.514
237.808 46.197 -0.544
237.806 46.1967 -0.684
237.808 46.1983 -0.704
237.81 46.1985 -0.794
237.81 46.1993 -0.834
237.812 46.199 -0.634
237.81 46.1988 -0.716
237.811 46.1992 -0.608
237.812 46.1973 -0.464
237.809 46.198 -0.644
237.808 46.1978 -0.584
237.81 46.1987 -0.644
237.808 46.1975 -0.664
237.809 46.198 -0.714
237.809 46.1983 -1.094
237.808 46.1977 -0.764
237.807 46.1958 -0.574
237.81 46.198 -0.414
237.809 46.1983 -0.651
237.807 46.198 -0.391
237.81 46.1983 -0.624
237.808 46.1968 -0.574
237.809 46.1975 -0.791
237.809 46.1983 -0.661
237.808 46.1985 -0.844
237.809 46.1992 -0.514
237.808 46.198 -0.564
237.807 46.1985 -0.531
237.809 46.1983 -0.611
237.809 46.199 -0.914
237.809 46.199 -0.881
237.809 46.1977 -0.761
237.809 46.1983 -0.571
237.81 46.1972 -0.681
237.81 46.1968 -0.321
237.808 46.1982 -0.581
237.809 46.1972 -0.464
237.806 46.1965 -0.661
237.809 46.1978 -0.411
237.806 46.1977 -0.561
237.808 46.1977 -0.714
237.811 46.198 -0.691
237.811 46.1973 -0.641
237.807 46.1983 -0.611
237.809 46.1977 -0.651
237.809 46.1975 -0.491
237.81 46.198 -0.541
237.81 46.1987 -0.611
237.81 46.1972 -0.591
237.81 46.1977 -0.681
237.811 46.198 -0.581
237.81 46.1977 -0.785
237.81 46.198 -0.655
237.81 46.1968 -1.505
237.809 46.1978 -0.625
237.81 46.1977 -0.721
237.81 46.199 -0.625
237.81 46.1988 -0.551
237.81 46.1968 -0.631
237.81 46.1977 -0.771
237.81 46.1958 -1.075
237.809 46.1983 -0.851
237.811 46.1985 -0.825
237.81 46.1998 -0.475
239.786 42.0865 4.575
237.818 46.2015 -0.497
237.817 46.2003 -0.704
237.811 46.1982 -0.614
237.81 46.2032 -1.447
239.882 42.1307 6.955
237.812 46.2008 -0.797
237.808 46.1967 -0.874
237.814 46.1988 -0.424
233.688 43.182 10
237.808 46.1977 -0.614
237.809 46.2017 -0.864
237.809 46.2013 -0.514
237.811 46.1985 -0.334
237.81 46.1988 -0.644
237.806 46.2 -0.953
239.716 42.0605 9.815
239.656 42.0342 -2.017
237.811 46.199 -0.584
239.76 42.0553 0.675
239.726 42.056 1.795
237.813 46.2012 -0.454
237.815 46.2025 -0.478
237.801 46.19 0.366
237.811 46.203 -0.698
237.812 46.2017 -0.287
237.811 46.1987 -0.344
237.814 46.2005 -0.524
237.813 46.2022 -1.088
237.812 46.2045 -0.604
237.811 46.1985 -0.432
237.803 46.1967 -0.324
237.814 46.1975 -0.084
237.808 46.1988 -0.614
237.809 46.199 -0.814
237.807 46.2047 -0.674
237.812 46.1988 -0.824
235.024 40.387 20.8
237.81 46.1997 -0.496
237.807 46.1983 -0.874
237.808 46.199 -0.674
237.809 46.1987 -0.964
237.806 46.1993 -0.723
237.813 46.1992 -0.564
237.806 46.1978 -1.514
237.811 46.199 -0.486
237.808 46.1977 -0.634
231.659 48.403 10
237.805 46.1995 -0.638
237.808 46.1975 -0.632
237.817 46.2002 -0.814
237.808 46.2038 -0.436
237.811 46.1993 -0.568
237.806 46.1977 -1.374
237.811 46.2007 -0.278
237.807 46.1995 -0.664
237.811 46.199 -0.076
237.806 46.1993 -1.274
237.809 46.2005 -0.734
237.807 46.1992 -0.148
237.811 46.1972 -1.524
237.808 46.1987 -0.484
237.811 46.1993 -0.686
237.81 46.1988 -0.676
237.808 46.1995 -0.885
237.811 46.2007 -0.576
237.807 46.1982 -0.336
237.811 46.198 -0.394
237.812 46.1985 -0.666
237.81 46.199 -0.644
237.805 46.1973 -0.564
237.809 46.2012 -0.444
237.805 46.1997 -0.318
237.811 46.201 -0.916
237.808 46.2002 -0.666
237.811 46.1983 -0.516
237.807 46.2 -0.466
237.812 46.2032 -1.326
237.81 46.2065 -1.392
237.808 46.2007 -0.628
237.815 46.203 -0.307
237.806 46.1967 -0.564
237.809 46.1972 -0.404
237.809 46.1995 -0.336
237.809 46.1998 -0.444
237.804 46.1982 -0.556
237.808 46.1993 -1.306
237.804 46.1973 -0.912
237.805 46.1967 -0.564
237.811 46.1977 -0.636
237.806 46.1963 -0.347
237.806 46.2008 -0.326
237.808 46.1983 -0.582
238.299 45.3422 3.517
237.806 46.1972 -0.476
237.809 46.1998 -0.756
237.81 46.1982 -0.292
237.81 46.1993 -0.824
237.809 46.199 -0.206
237.81 46.1977 -0.276
237.811 46.2007 -1.437
237.813 46.1948 -0.024
237.813 46.199 -0.426
237.805 46.2008 -0.382
237.807 46.199 -1.116
237.812 46.197 -0.316
237.809 46.2003 -1.348
237.808 46.1978 -1.514
237.807 46.199 -1.326
237.811 46.1978 -1.534
237.809 46.1985 -0.694
237.801 46.1963 -0.706
237.806 46.2 -1.278
237.81 46.1982 -0.664
237.812 46.2038 -0.248
237.79 46.2078 -1.297
237.814 46.2025 -0.264
237.809 46.2 -0.569
237.81 46.1995 -0.456
237.812 46.1977 0.512
237.81 46.1995 -0.306
237.809 46.1982 -0.276
237.81 46.2012 -0.896
237.81 46.197 -0.463
237.809 46.1998 -0.508
237.808 46.1987 -0.016
237.806 46.1972 -0.336
237.808 46.1962 -0.614
237.809 46.1987 -0.157
237.808 46.1988 -0.656
237.81 46.1995 -0.536
237.808 46.1945 -0.626
237.812 46.199 -0.664
237.813 46.195 -0.388
237.807 46.2 -0.734
237.805 46.197 -0.218
237.807 46.1985 -0.262
237.812 46.1995 -0.544
237.809 46.1977 -0.494
237.81 46.1988 -0.254
237.81 46.1987 -0.234
237.811 46.1982 -0.294
237.808 46.1977 -0.654
237.81 46.1963 -0.384
237.808 46.1973 -0.634
237.808 46.1977 -0.584
237.808 46.1972 -0.544
237.808 46.1975 -0.244
237.809 46.1995 -0.664
237.811 46.2008 -0.685
237.805 46.1973 -0.814
237.808 46.196 -0.337
237.807 46.1963 -0.332
237.809 46.1973 -1.156
237.81 46.198 -0.519
237.806 46.1938 -0.194
237.809 46.1977 -0.526
237.813 46.1988 -0.618
237.805 46.1902 -1.514
237.806 46.198 -0.844
237.811 46.1977 -0.352
237.81 46.197 -0.374
237.811 46.1987 -0.404
237.81 46.1987 -0.776
237.81 46.1963 -0.164
237.812 46.2055 -1.44
237.809 46.1975 -0.384
237.811 46.1987 -0.834
237.81 46.197 -0.644
237.808 46.1982 -0.514
237.808 46.1947 -0.704
237.808 46.197 -0.444
237.811 46.1987 -0.376
237.814 46.2007 -0.496
237.812 46.1988 -0.754
237.806 46.1952 -0.317
237.81 46.2 -0.578
237.811 46.1998 -0.617
237.812 46.1987 -1.316
237.812 46.1987 -0.897
237.808 46.1972 -0.374
237.81 46.1972 -0.611
237.813 46.198 -0.494
237.804 46.1985 -0.651
237.813 46.1973 -0.364
237.807 46.2038 -1.514
237.815 46.1987 -0.328
237.81 46.1975 -0.654
237.81 46.1988 -0.436
237.817 46.2003 -0.426
237.812 46.1967 -0.416
237.81 46.2017 -1.198
237.814 46.1985 -0.086
237.811 46.199 -0.256
237.811 46.1983 -0.232
237.809 46.1955 -1.364
237.809 46.1978 -0.796
237.814 46.1998 -0.316
237.808 46.1973 -0.258
237.813 46.199 -0.696
237.809 46.1963 -0.544
237.811 46.1972 -0.156
237.811 46.198 -0.513
237.81 46.1978 -0.274
237.813 46.1988 -0.202
237.81 46.197 -0.704
237.817 46.199 -1.024
237.811 46.1952 -0.301
237.809 46.198 -0.501
237.812 46.1985 -0.614
237.805 46.1958 -0.328
237.806 46.1972 -1.324
237.809 46.1972 -0.534
237.81 46.1983 -0.251
237.81 46.1972 -0.534
237.805 46.1922 -1.007
237.809 46.1978 -0.514
237.812 46.1978 -0.174
237.807 46.1973 -0.114
237.804 46.2005 0.542
237.809 46.198 -0.316
237.812 46.1985 -0.584
237.809 46.2012 -1.524
237.811 46.1988 -0.574
237.809 46.1978 -0.784
237.81 46.1987 -0.624
237.808 46.1978 -0.374
237.81 46.1985 -0.614
237.811 46.198 -0.234
237.814 46.2003 -0.784
237.806 46.1962 -0.186
237.813 46.1963 -0.534
237.811 46.1977 -0.242
237.809 46.1988 -0.616
237.806 46.198 0.2
237.809 46.1973 -0.304
237.807 46.1967 -0.624
237.808 46.1982 -0.456
237.81 46.198 -0.954
237.808 46.1997 -0.807
237.801 46.187 2.2
237.812 46.198 -0.724
237.811 46.1977 -0.916
237.808 46.1968 -1.104
237.809 46.198 0
237.808 46.2008 -0.447
237.828 46.218 5.3
237.804 46.1985 -0.984
237.812 46.1998 -1.164
237.81 46.205 1.8
237.384 46.285 15.7
237.812 46.1997 -1.534
237.808 46.1962 -1.504
237.813 46.1975 -0.864
237.81 46.1975 -0.474
237.812 46.2 -1.306
237.811 46.2053 -1.524
237.808 46.1973 -0.664
237.811 46.1973 -1.224
237.809 46.1993 -0.758
237.811 46.1982 -0.314
237.809 46.2005 -0.436
237.808 46.1973 -0.634
237.812 46.1993 -0.028
237.805 46.1952 0.408
237.812 46.197 -0.544
237.813 46.2037 -1.535
237.811 46.198 -0.502
237.809 46.199 -1.467
237.808 46.2032 -1.467
237.81 46.197 -0.484
237.811 46.1983 -0.694
237.808 46.197 -0.514
237.809 46.198 -0.824
237.812 46.1993 -1.124
237.808 46.1963 -0.454
237.811 46.2007 -1.258
237.808 46.1982 -0.44
237.808 46.1967 -0.694
237.814 46.1978 -0.436
237.811 46.1993 -1.438
237.812 46.2012 -1.505
237.81 46.1978 -0.53
237.811 46.1987 -1.152
237.811 46.1993 -1.524
237.812 46.2 -0.837
237.807 46.196 -1.384
237.807 46.1957 -1.363
237.807 46.1958 -1.514
237.809 46.1968 -0.279
237.808 46.2028 -0.058
237.809 46.1977 -0.424
237.809 46.1978 -0.398
237.809 46.1972 -0.196
237.812 46.196 0.215
237.814 46.1988 -1.252
237.81 46.2005 -0.706
237.81 46.2005 -0.397
237.812 46.1932 -0.468
237.808 46.1977 -0.794
237.998 47.691 8.896
237.809 46.199 -0.384
237.81 46.2005 -0.066
237.808 46.1968 -0.214
237.809 46.1975 -0.276
237.81 46.1977 -0.522
237.81 46.2047 -1.418
237.809 46.1967 -1.194
237.808 46.1978 -0.404
237.811 46.1995 -0.256
237.808 46.1997 -1.118
237.81 46.1967 -0.216
237.807 46.1958 -0.256
237.808 46.1975 -0.236
237.81 46.198 -1.326
237.808 46.1978 -0.436
237.808 46.1967 -0.116
237.807 46.1943 -1.124
237.81 46.1968 -0.254
237.811 46.198 0.088
237.809 46.1972 -0.604
237.811 46.2017 -1.524
234.62 41.657 5.2
237.807 46.1932 -0.098
237.808 46.202 -0.9
237.804 46.2015 -1.588
237.806 46.1928 -0.086
237.817 46.1995 -1.704
237.805 46.1948 -0.378
237.804 46.1987 -0.245
237.806 46.1975 -1.148
237.811 46.1983 -0.708
237.808 46.1972 -1.53
237.807 46.1963 -0.828
237.81 46.1985 -1.588
237.807 46.201 -1.518
237.808 46.1972 -0.618
237.806 46.1998 -0.408
237.807 46.1935 -0.584
237.809 46.1968 -1.408
237.809 46.1985 -1.364
237.801 46.1985 -0.178
237.81 46.1967 -1.694
237.811 46.2023 -1.11
237.802 46.1982 -0.198
237.806 46.2018 -1.438
237.805 46.1963 -0.368
237.803 46.1992 -1.694
237.811 46.2015 -0.51
237.81 46.1972 -0.454
237.806 46.201 0.4
237.809 46.1997 -0.758
237.809 46.1983 -0.668
237.806 46.1967 -1.598
237.808 46.2008 -0.454
237.807 46.1963 -0.804
237.802 46.1935 -1.512
237.811 46.1982 -0.644
237.814 46.2002 -0.347
237.81 46.201 -0.418
237.807 46.198 0
237.808 46.2 -0.458
237.807 46.1975 -0.746
237.811 46.199 -0.968
237.809 46.1965 -0.084
237.807 46.1953 -0.528
237.809 46.1985 -1.598
237.809 46.1983 -0.818
237.809 46.1962 -0.063
237.806 46.1993 -0.378
237.808 46.1973 -0.598
237.81 46.2005 -0.988
237.807 46.1978 -1.078
237.805 46.197 -0.738
237.809 46.2 -0.628
237.811 46.1993 -0.728
237.808 46.1962 -1.014
237.813 46.1972 -1.158
237.809 46.2008 -1.704
237.809 46.1977 -0.896
237.808 46.2008 -1.608
237.808 46.1975 -0.718
237.81 46.1968 -1.008
237.808 46.1973 -1.318
237.812 46.1977 -1.078
237.808 46.1993 -1.128
237.809 46.1982 -0.938
237.81 46.1993 -0.498
237.81 46.1998 -0.588
237.81 46.1982 -1.048
237.813 46.1988 -0.748
237.805 46.1962 -1.168
237.814 46.2012 -0.648
237.808 46.1992 -0.15
237.81 46.1992 -0.728
237.81 46.1992 -0.678
237.808 46.2002 -0.87
237.803 46.1988 -1.588
237.81 46.1987 -0.558
237.813 46.2015 -0.338
237.81 46.2017 -0.72
237.811 46.1978 -0.688
237.812 46.2002 -0.43
237.809 46.1982 -0.544
237.808 46.1987 -0.338
237.808 46.1977 -1.006
237.809 46.1967 -1.204
237.809 46.1993 0.184
237.814 46.2005 -0.426
237.809 46.2013 -0.81
237.81 46.1953 -0.296
237.805 46.2008 -1.588
237.81 46.1982 -1.374
237.808 46.1982 -1.148
237.814 46.1985 -0.458
237.809 46.1988 -0.806
237.81 46.199 -0.418
237.812 46.2002 -0.198
237.806 46.1995 -0.678
237.808 46.1958 -0.004
237.808 46.1957 -0.848
237.809 46.2022 -0.46
237.812 46.2 -0.558
237.81 46.2017 -1.07
237.809 46.1982 -0.728
237.808 46.2 -0.408
237.811 46.2002 -1.028
237.808 46.2012 -0.728
237.811 46.2008 -0.678
237.803 46.2007 -1.308
237.808 46.1983 -1.078
237.808 46.1975 -0.668
237.805 46.1968 -0.998
237.809 46.1995 -0.338
237.806 46.1975 -0.898
237.809 46.1985 -0.617
237.808 46.1973 -0.998
237.812 46.1988 -0.638
237.806 46.1992 -0.635
237.812 46.2062 -1.474
237.815 46.1997 -0.218
237.808 46.199 -0.448
237.811 46.2007 -0.958
237.809 46.1987 -0.698
237.812 46.2022 -0.708
237.81 46.2013 -1.178
237.811 46.2003 -0.728
237.81 46.199 -0.918
237.809 46.1978 -1.578
237.81 46.1997 -0.748
237.81 46.1993 -1.626
237.808 46.1978 -0.964
237.809 46.2 -0.624
237.807 46.1985 -0.744
237.811 46.1993 -0.784
237.81 46.1992 -0.486
237.808 46.1993 -0.724
237.811 46.199 -0.484
237.81 46.2008 -0.21
237.811 46.2007 -0.498
237.811 46.1998 -0.824
237.808 46.198 -0.844
237.804 46.1982 -1.054
237.806 46.1987 -0.864
237.808 46.2002 -0.984
237.81 46.2005 -0.884
237.805 46.1952 -0.535
237.811 46.2005 -0.494
237.811 46.1995 -0.6
237.808 46.198 -1.204
237.809 46.1982 -1.256
237.808 46.1988 -1.004
237.811 46.1993 -0.684
237.81 46.2 -1.554
237.812 46.2 -1.094
237.812 46.2007 -1.014
237.81 46.2043 -0.261
237.81 46.1988 -1.384
237.809 46.198 -0.421
237.808 46.1998 -0.574
237.808 46.1988 -0.854
237.811 46.1998 -1.674
237.807 46.1988 -0.856
237.81 46.1997 -0.832
237.813 46.2012 -1.704
237.811 46.1983 -0.914
237.808 46.2002 -0.756
237.808 46.1978 -1.694
237.811 46.1992 -1.514
237.808 46.1992 -0.624
237.812 46.2003 -1.234
237.81 46.1998 -0.904
237.813 46.1992 -1.694
237.813 46.2005 -0.934
237.808 46.1972 -1.414
237.806 46.1987 -1.066
237.807 46.1963 -0.444
237.809 46.1987 -1.054
237.813 46.2007 -0.198
237.813 46.1997 -0.924
237.812 46.1993 -0.714
237.806 46.1975 -0.864
237.81 46.2 -0.564
237.805 46.2002 -0.378
237.809 46.1977 -0.844
237.81 46.1978 -1.014
237.813 46.1997 -0.534
237.81 46.1992 -0.644
237.812 46.2002 -0.644
237.81 46.2002 -0.596
237.814 46.2002 -0.834
237.808 46.2005 -0.3
237.81 46.1992 -0.784
237.808 46.1983 -1.054
237.815 46.1998 -0.624
237.808 46.1992 -1.024
237.81 46.2012 -0.446
237.81 46.201 -0.594
237.811 46.2007 -0.744
237.811 46.1995 -0.634
237.813 46.1993 -0.516
237.807 46.1987 -0.285
237.812 46.2013 -0.644
237.808 46.1998 -0.464
237.809 46.1992 -0.824
237.808 46.1965 -0.604
237.811 46.2 -0.516
237.813 46.1985 -0.548
237.81 46.1992 -0.514
237.811 46.1987 -0.576
237.81 46.1993 -0.316
237.81 46.1998 -0.818
237.81 46.2 -0.308
237.811 46.1997 -0.504
237.812 46.1987 -0.794
237.813 46.201 -0.554
237.811 46.1988 -0.664
237.812 46.2007 -0.434
237.812 46.1997 -0.45
237.8 46.1968 -0.834
237.809 46.198 -0.674
237.81 46.201 -0.704
237.81 46.1923 0.136
237.813 46.2002 -0.39
237.809 46.2003 -0.566
237.809 46.2003 -0.614
237.812 46.1993 -0.406
237.812 46.1998 -0.484
237.81 46.2002 -0.506
237.815 46.2022 -0.368
237.812 46.2008 -0.276
237.802 46.2018 -1.264
237.81 46.2007 -0.516
237.81 46.1997 -0.568
237.806 46.198 -0.974
237.807 46.198 -1.466
237.81 46.1985 -1.094
237.803 46.1962 -1.704
237.81 46.1997 -0.504
237.81 46.2003 -0.397
237.809 46.1987 -1.626
237.81 46.1993 -0.734
237.807 46.1968 -1.614
237.812 46.1995 0.034
237.803 46.1967 -1.674
237.81 46.2008 -0.734
237.811 46.2008 -1.036
237.808 46.2023 -0.234
237.809 46.2013 -1.694
237.812 46.1985 -0.556
237.812 46.201 -0.644
237.809 46.2003 -0.538
237.811 46.2 -0.228
237.809 46.2002 -0.864
237.813 46.2003 -0.608
237.805 46.1993 -1.493
237.809 46.2013 -0.638
237.811 46.2018 -0.744
237.806 46.2003 -0.372
237.813 46.2007 -0.964
237.812 46.2005 -0.43
237.805 46.1993 -0.484
237.809 46.1993 -0.704
237.808 46.1982 -1.194
237.809 46.199 -0.644
237.81 46.2007 -0.906
237.81 46.2008 -0.59
237.811 46.2013 -0.49
237.811 46.2007 -1.148
237.808 46.1973 -0.414
237.812 46.2 -1.144
237.81 46.2008 -0.784
237.811 46.1982 -1.204
237.811 46.2 -0.624
237.808 46.2008 -0.824
237.812 46.2017 -0.848
237.809 46.1998 -0.498
237.808 46.1967 -1.234
237.806 46.2003 -1.124
237.81 46.1998 -0.634
237.81 46.2 -0.7
237.811 46.2003 -0.864
237.811 46.2008 -0.358
237.802 46.1957 -0.216
237.811 46.1993 -0.654
237.812 46.2018 -0.888
237.813 46.2022 -1.684
237.808 46.199 -0.318
237.803 46.1962 -1.134
237.809 46.1988 -1.164
237.81 46.1988 -0.744
237.809 46.1985 -0.614
237.813 46.2 -0.854
237.809 46.1987 -1.104
237.81 46.1998 -0.244
237.808 46.1978 -1.044
237.808 46.1995 -1.438
237.811 46.2 -0.468
237.807 46.2037 -1.225
237.81 46.1997 -0.574
237.812 46.1988 -0.794
237.809 46.199 -1.274
237.808 46.1995 -0.916
237.81 46.2005 -0.247
237.811 46.2003 -0.564
237.808 46.1987 -0.266
237.81 46.201 -0.896
237.802 46.1997 -0.904
237.81 46.1997 -0.288
237.811 46.198 -0.864
237.812 46.1993 -1.076
237.812 46.1998 -0.286
237.81 46.1992 -0.874
237.81 46.2003 -0.814
237.813 46.2037 -1.474
237.808 46.1992 -1.334
237.808 46.2002 -0.478
237.812 46.199 -0.784
237.809 46.1987 -1.154
237.804 46.1992 -1.704
237.809 46.1982 -1.044
237.814 46.1997 -0.834
237.812 46.1998 -0.576
237.81 46.2 -1.304
237.81 46.2005 -0.576
237.809 46.1998 -1.514
237.81 46.2 -0.926
237.805 46.1972 -0.678
237.809 46.2023 -0.068
237.809 46.1983 -0.974
237.81 46.2 -0.694
237.808 46.2003 -1.26
237.808 46.2015 -1.418
237.803 46.198 -1.588
237.814 46.2002 -1.164
237.812 46.1988 -0.974
237.81 46.1988 -0.874
237.806 46.1978 -1.684
237.811 46.201 -0.544
237.808 46.1993 -0.434
237.808 46.1978 -1.194
237.812 46.2013 -0.584
237.808 46.2028 -0.716
237.81 46.199 -0.514
237.809 46.1988 -0.766
237.81 46.1995 -0.464
237.808 46.1997 -0.754
237.813 46.1998 -0.794
237.811 46.2 -0.464
237.808 46.2017 -1.034
237.814 46.1998 -0.784
237.811 46.2017 -0.874
237.813 46.1998 -0.814
237.811 46.2005 -0.884
237.814 46.1987 -0.424
237.81 46.2008 -0.774
237.806 46.1998 -0.494
237.812 46.1998 -0.674
237.814 46.2018 -1.014
237.81 46.203 -0.844
237.815 46.2023 -0.564
237.81 46.1988 -1.626
237.809 46.2002 -0.624
237.808 46.2002 -0.768
237.814 46.2013 -0.814
237.81 46.1992 -0.884
237.811 46.1992 -0.674
237.805 46.1982 -0.696
237.81 46.2007 -0.33
237.812 46.201 -0.68
237.809 46.2007 -0.764
237.811 46.1998 -0.776
237.808 46.1985 -0.674
237.809 46.1985 -0.864
237.806 46.1977 -0.555
236.672 39.367 5.8
237.807 46.199 -1.294
237.81 46.2 -0.494
237.809 46.1998 -0.464
237.81 46.1972 -1.074
237.811 46.196 -1.684
237.81 46.1965 -1.344
237.811 46.1978 -0.794
237.812 46.2013 -0.394
237.809 46.1983 -0.554
237.814 46.1968 -1.684
237.812 46.2005 -0.704
237.808 46.1997 -0.194
237.81 46.198 -0.724
237.811 46.1998 -0.474
237.811 46.2 -0.414
237.81 46.1992 -0.604
236.935 48.1613 15.92
237.804 46.191 -0.974
237.294 46.7048 -0.921
239.762 42.0615 8.755
237.493 45.1128 -1.358
237.502 45.7192 14.938
231.644 43.473 10
239.757 42.0695 6.325
239.79 47.6832 2.567
239.119 46.9413 3.98
239.75 42.0757 -0.285
233.183 42.593 10
233.099 43.247 10
237.194 38.826 4.7
237.232 45.6447 19.813
235.298 40.326 18.6
237.945 48.8602 -0.619
232.91 49.73 27
237.562 38.4 10.8
237.285 38.763 2
239.743 42.0842 0.285
239.762 42.0543 10.355
238.16 47.234 14.64
239.779 42.0777 10.315
239.777 42.0535 10.815
238.114 46.7253 5.972
237.227 38.789 1.7
235.062 40.404 8.8
239.757 42.0955 -0.255
240.048 48.5007 -1.166
237.626 47.3212 27.672
239.743 42.0765 1.795
234.967 40.717 5
234.349 40.371 5
230.09 48.95 10
238.501 46.6863 6.176
237.416 48.5375 17.393
237.416 48.545 14.563
235.655 44.6682 23.053
239.772 42.0663 4.385
233.541 43.119 10
236.106 47.1573 15.021
232.76 49.61 26
237.652 47.8088 30.692
235.659 44.6518 24.373
238.949 40.006 10.4
235.682 44.6312 25.573
235.7 44.665 27.9
235.7 44.6645 27.274
237.153 45.4688 26.147
239.834 42.0305 9.535
237.85 47.6302 23.664
238.528 46.673 0.3
238.527 46.6728 -1.104
239.746 42.0772 0.555
239.75 42.098 -0.005
229.6 50.56 10
238.47 48.0678 3.57
239.761 42.0792 2.055
232.25 43.146 10
239.909 42.1337 4.055
238.051 47.5687 2.156
238.056 47.571 0.736
235.958 40.707 18.9
234.986 40.379 3.6
233.015 43.488 10
235.431 40.31 19.8
239.75 42.079 0.335
235.984 49.3555 23.408
237.05 47.8638 17.876
237.933 39.48 22.5
236.877 39.127 8.5
236.03 49.35 67
236.02 49.35 66
239.731 42.066 -1.235
235.938 40.322 32.7
233.187 43.349 10
233.471 42.298 10
239.762 42.0745 -0.105
239.755 42.0703 3.545
235.55 40.407 21.7
239.746 42.0983 -0.565
237.622 47.3113 26.5
235.519 44.3455 24.809
237.11 44.1417 4.997
237.237 47.5248 9.897
237.186 38.814 4.3
236.306 40.945 26.7
236.183 47.1875 -0.701
236.167 47.18 12.4
236.165 47.1797 11.888
237.627 47.3167 24.153
239.77 42.0975 2.815
239.754 42.0718 10.105
239.756 42.0925 6.875
229.52 50.56 10
237.19 38.812 4.8
239.755 42.0988 3.745
239.751 42.0812 4.298
239.744 42.1198 2.598
239.742 42.1187 15.738
239.745 42.1022 -0.032
239.747 42.1 3.858
239.767 42.099 8.248
239.736 42.1598 17.528
239.761 42.1025 -0.602
239.738 42.1122 21.078
239.738 42.1202 -0.182
239.76 42.0905 -0.455
239.754 42.0945 -1.852
239.777 42.081 -0.502
239.767 42.0873 3.338
239.762 42.0792 4.615
239.756 42.075 0.538
239.754 42.0932 0.143
232.136 43.676 10
235.536 40.276 19.5
239.76 42.0712 4.915
232.094 43.664 10
235.507 44.338 23.249
239.748 42.0822 -0.122
232.76 49.46 27
231.862 43.657 10
239.748 42.071 -1.872
239.761 42.0718 -1.872
232.74 49.53 30
233.033 49.623 23.7
237.776 47.8807 23.889
235.499 44.3703 25.9
233.647 42.997 10
239.76 42.0893 9.748
232.82 49.53 30
232.78 49.53 30
233.145 49.695 18.7
237.961 39.535 0.1
235.493 44.3307 -0.32
237.351 48.4378 22.76
239.764 42.0623 9.325
233.732 41.205 10
239.753 42.0797 0.095
235.492 44.3808 25.482
239.753 42.0818 2.695
233.516 42.903 10
235.49 44.3598 28.98
235.511 44.3668 27.75
235.511 44.3338 28.75
235.51 44.329 29
235.511 44.3448 29.1
231.911 43.781 10
232.082 43.763 10
238.152 47.9305 15.623
232.955 43.063 10
239.763 42.0592 9.575
229.56 50.62 10
239.732 42.0777 0.065
239.773 42.0962 4.625
239.761 42.0665 6.695
239.779 42.057 12.855
239.765 42.0667 7.145
